Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000136040,PLXNC1,5,-2.6743,75,1.52378,10,-1.7128,2,-4.0576,12,-1.5362,93,1.99733,22,-0.6074,36,0.19796
ENSG00000184752,NDUFA12,7,-3.9771,198,1.25166,113,0.24178,82,-0.2764,31,-1.7538,97,-0.0002,104,0.10383,147,0.70107
ENSG00000028203,VEZT,13,-1.8152,51,0.33090,76,1.03518,23,-0.9538,44,0.08088,34,-0.3317,51,0.35158,42,0.01500
ENSG00000111142,METAP2,11,-3.1418,87,-0.0289,72,-0.3396,140,0.77807,92,0.04998,78,-0.2096,112,0.38576,119,0.48838
ENSG00000139343,SNRPF,16,-2.0338,93,0.69749,53,-0.2409,36,-0.8432,34,-0.9531,122,1.19889,87,0.58223,51,-0.2884
ENSG00000111144,LTA4H,72,1.05708,56,0.59903,25,-0.7046,14,-1.5962,37,-0.0670,49,0.39436,33,-0.2666,26,-0.6578
ENSG00000059758,CDK17,74,0.68901,84,0.91505,43,-0.2197,26,-0.9813,18,-1.5611,63,0.41774,57,0.24922,28,-0.8749
ENSG00000255794,RMST,5,-3.3423,3,-4.2504,0,-9.0119,59,0.26479,0,-7.3885,53,0.09823,138,1.84959,145,1.96805
ENSG00000075415,SLC25A3,115,-1.6622,472,0.58405,548,0.84891,227,-0.6217,224,-0.6457,469,0.57218,302,-0.1684,319,-0.0780
ENSG00000185046,ANKS1B,54,-0.8806,169,1.01090,45,-1.1523,117,0.36121,52,-0.9357,103,0.14235,154,0.83334,61,-0.7076
ENSG00000075089,ACTR6,17,-1.6308,119,1.55928,91,1.03259,26,-1.0129,39,-0.3956,59,0.26600,29,-0.8484,19,-1.4617
ENSG00000136021,SCYL2,5,-2.3580,32,0.39529,36,0.56101,15,-0.7887,24,-0.0808,39,0.71901,22,-0.2576,30,0.28386
ENSG00000120805,ARL1,5,-4.1220,153,0.98806,171,1.20665,53,-0.7791,63,-0.4934,108,0.37846,69,-0.3609,67,-0.4045
ENSG00000196091,MYBPC1,5,-4.1043,19,-2.2802,6,-3.9763,87,0.02721,25,-1.8968,111,0.44489,136,0.79504,294,2.39330
ENSG00000111666,CHPT1,5,-3.3974,34,-0.6942,31,-0.8302,35,-0.6465,55,0.08942,99,1.10151,63,0.29588,97,1.07817
ENSG00000111670,GNPTAB,5,-2.8679,53,0.63830,38,0.05462,25,-0.5976,56,0.72445,24,-0.6394,37,0.04877,52,0.61705
ENSG00000120860,WASHC3,5,-3.6890,59,-0.1349,132,1.27679,44,-0.5799,40,-0.7242,101,0.78038,67,0.07868,62,-0.0420
ENSG00000139352,ASCL1,54,0.10294,0,-8.4685,15,-1.8435,28,-0.9197,28,-0.9140,130,1.71783,61,0.32342,88,0.94988
ENSG00000166598,HSP90B1,636,0.67539,474,0.17171,357,-0.2925,336,-0.3916,274,-0.7116,473,0.16767,536,0.37940,334,-0.3988
ENSG00000204954,C12orf73,5,-2.2627,65,1.83405,26,0.11205,16,-0.6092,24,0.03579,28,0.26717,20,-0.2572,6,-2.0632
ENSG00000120837,NFYB,5,-2.7657,35,0.05327,22,-0.6588,36,0.08256,17,-1.0963,68,1.20695,72,1.33665,16,-1.1574
ENSG00000198431,TXNRD1,21,-1.8057,120,0.98764,185,1.84088,35,-1.0298,45,-0.6611,57,-0.2718,39,-0.8722,41,-0.8163
ENSG00000151131,C12orf45,5,-2.5569,53,1.03322,42,0.62341,13,-1.2325,26,-0.2035,29,-0.0022,34,0.24990,31,0.08986
ENSG00000136051,WASHC4,5,-2.3520,33,0.45636,26,0.00552,23,-0.1934,33,0.42780,29,0.19169,23,-0.1567,32,0.38650
ENSG00000074590,NUAK1,5,-2.7070,87,1.80149,25,-0.4236,21,-0.7006,50,0.71614,41,0.39235,26,-0.3280,4,-2.8861
ENSG00000136026,CKAP4,5,-3.2755,79,0.85384,82,0.91615,18,-1.5280,63,0.44817,58,0.32063,41,-0.2531,38,-0.3758
ENSG00000111783,RFX4,9,-2.7546,0,-6.4279,2,-4.8202,48,-0.2166,39,-0.5542,151,1.86392,83,0.69942,108,1.17618
ENSG00000151135,TMEM263,5,-2.9873,24,-0.7682,87,1.40575,4,-3.4230,22,-0.9292,73,1.06606,34,-0.2576,67,0.89969
ENSG00000136045,PWP1,115,1.76678,55,0.38801,34,-0.3994,26,-0.8288,10,-2.2847,29,-0.6530,22,-1.0629,59,0.49360
ENSG00000075856,SART3,5,-2.6679,45,0.59174,24,-0.4200,33,0.06846,25,-0.3845,64,1.21824,33,0.05278,24,-0.4121
ENSG00000136003,ISCU,5,-5.1313,421,1.60330,148,-0.2573,112,-0.7062,111,-0.7131,267,0.73773,189,0.13781,135,-0.4010
ENSG00000110880,CORO1C,5,-2.6113,59,1.15071,40,0.44348,21,-0.5937,24,-0.3939,42,0.53181,31,0.00831,22,-0.4897
ENSG00000110887,DAO,5,-3.5697,8,-3.0033,6,-3.4444,47,-0.3613,7,-3.2110,147,1.65459,93,0.78230,158,1.81764
ENSG00000166111,SVOP,5,-3.2265,136,2.00779,106,1.46552,14,-1.8346,43,-0.1298,18,-1.4919,29,-0.7460,21,-1.2582
ENSG00000110906,KCTD10,5,-3.0720,58,0.55799,130,2.13286,14,-1.7198,47,0.20170,16,-1.5227,36,-0.2496,29,-0.5838
ENSG00000139428,MMAB,107,1.02481,47,-0.3706,83,0.56182,46,-0.4113,42,-0.5694,59,-0.0095,34,-0.8688,57,-0.0738
ENSG00000110921,MVK,5,-2.5423,42,0.61090,68,1.52719,31,0.10832,25,-0.2486,35,0.32053,23,-0.3598,3,-3.4428
ENSG00000139433,GLTP,6,-2.6977,14,-1.6081,3,-3.8025,86,1.42750,36,-0.1206,37,-0.0558,115,2.02447,12,-1.7247
ENSG00000139436,GIT2,5,-2.3205,45,1.01515,40,0.80611,23,-0.1424,18,-0.4884,21,-0.2343,23,-0.1328,23,-0.0984
ENSG00000174456,C12orf76,25,-1.9476,168,1.11066,111,0.37906,51,-0.8758,36,-1.4220,122,0.53695,118,0.48168,79,-0.1940
ENSG00000174437,ATP2A2,7,-4.8081,411,1.30704,305,0.75291,83,-1.3550,204,0.05974,179,-0.1507,187,-0.0858,196,-0.0053
ENSG00000196510,ANAPC7,5,-2.6227,47,0.73548,45,0.64593,23,-0.4620,51,0.87780,29,-0.0905,23,-0.4872,22,-0.5337
ENSG00000111229,ARPC3,308,1.38838,167,0.27554,194,0.53780,67,-1.1654,49,-1.6526,95,-0.6368,127,-0.1748,123,-0.2266
ENSG00000204856,FAM216A,5,-2.7532,74,1.41072,51,0.71203,9,-2.0481,21,-0.7174,28,-0.2890,35,0.05367,45,0.49114
ENSG00000111237,VPS29,71,-0.1429,86,0.17397,127,0.84027,30,-1.4619,52,-0.6523,93,0.29183,103,0.47850,59,-0.4363
ENSG00000204852,TCTN1,84,1.02741,3,-3.9654,25,-0.9784,9,-2.4011,10,-2.3128,188,2.80892,17,-1.5608,36,-0.4101
ENSG00000186298,PPP1CC,34,-1.3791,67,-0.3453,64,-0.4104,70,-0.2893,57,-0.6167,161,1.15525,88,0.08976,124,0.68309
ENSG00000204842,ATXN2,103,0.32850,92,0.13539,88,0.06226,90,0.10350,65,-0.4183,122,0.62032,51,-0.8228,66,-0.3941
ENSG00000089234,BRAP,5,-2.4318,32,0.26917,31,0.24896,15,-0.9066,26,-0.0713,68,1.67429,19,-0.5720,19,-0.5150
ENSG00000111275,ALDH2,86,-1.9891,200,-0.7017,275,-0.1942,313,0.01580,161,-1.0430,568,1.05329,392,0.39245,487,0.77019
ENSG00000234608,MAPKAPK5-AS1,5,-2.2838,26,0.14519,36,0.66430,5,-2.2415,23,-0.0587,32,0.47095,49,1.20648,17,-0.5784
ENSG00000089248,ERP29,160,0.37167,159,0.36867,200,0.76327,83,-0.6838,91,-0.5481,162,0.39819,87,-0.6178,80,-0.7390
ENSG00000173064,HECTD4,5,-3.6807,160,1.67286,75,0.28151,41,-0.7033,66,0.06174,53,-0.3045,71,0.18679,37,-0.8352
ENSG00000089009,RPL6,1171,1.18948,462,-0.4101,334,-0.9224,516,-0.2345,221,-1.5533,516,-0.2340,989,0.87482,555,-0.1154
ENSG00000179295,PTPN11,5,-4.8665,143,-0.0134,97,-0.6379,190,0.45548,96,-0.6599,149,0.05410,250,0.94681,226,0.76422
ENSG00000089169,RPH3A,12,-2.3616,172,1.98386,31,-1.0238,57,-0.0521,40,-0.6180,45,-0.4305,49,-0.3101,67,0.19849
ENSG00000135144,DTX1,5,-2.7873,29,-0.2600,27,-0.3661,20,-0.8512,16,-1.1848,84,1.62175,47,0.52603,45,0.46669
ENSG00000123064,DDX54,5,-2.2738,29,0.27639,20,-0.2680,12,-1.1305,25,0.09295,35,0.61595,32,0.47003,35,0.61461
ENSG00000186815,TPCN1,184,2.06790,22,-1.5907,26,-1.3255,54,-0.2079,62,0.02449,30,-1.0966,63,0.06602,47,-0.4186
ENSG00000151176,PLBD2,119,0.47329,115,0.42561,156,0.96017,45,-1.0897,105,0.26649,83,-0.1249,51,-0.9025,42,-1.1710
ENSG00000139410,SDSL,5,-2.5201,21,-0.5029,49,0.90677,10,-1.6553,26,-0.1255,41,0.61185,30,0.06099,47,0.85029
ENSG00000111412,C12orf49,5,-3.1648,49,0.17381,80,1.01148,27,-0.7959,60,0.50338,52,0.24298,40,-0.1630,43,-0.0706
ENSG00000135119,RNFT2,5,-2.6541,79,1.66226,49,0.75242,24,-0.3959,47,0.68927,9,-1.8778,17,-0.9390,20,-0.7056
ENSG00000135108,FBXO21,8,-3.5092,123,0.66203,105,0.38819,70,-0.2731,78,-0.1001,110,0.47935,87,0.06737,84,0.01473
ENSG00000176871,WSB2,51,-1.4738,182,0.53251,163,0.34888,101,-0.4306,101,-0.4417,141,0.10302,172,0.44185,148,0.18079
ENSG00000089220,PEBP1,515,-1.4232,1949,0.72613,1452,0.21732,1138,-0.1852,939,-0.4943,1310,0.04545,1537,0.31344,1355,0.10165
ENSG00000135090,TAOK3,153,1.18266,63,-0.3344,40,-1.0494,33,-1.3345,68,-0.2250,45,-0.8709,105,0.50876,115,0.66710
ENSG00000111707,SUDS3,5,-2.7113,39,0.30449,42,0.43924,11,-1.6287,71,1.37729,36,0.18007,27,-0.2979,28,-0.2359
ENSG00000152137,HSPB8,9,-3.9406,35,-2.0302,60,-1.2054,101,-0.4050,26,-2.4582,481,2.59349,129,-0.0045,195,0.69917
ENSG00000122966,CIT,5,-3.0142,69,0.92352,35,-0.2300,37,-0.1252,44,0.17040,88,1.39201,25,-0.7347,17,-1.3012
ENSG00000111737,RAB35,5,-2.4774,46,0.86199,38,0.53871,19,-0.6220,25,-0.1742,40,0.61965,31,0.16728,18,-0.6879
ENSG00000089157,RPLP0,789,1.22163,289,-0.5035,268,-0.6213,257,-0.6887,210,-1.0019,544,0.54248,527,0.48782,273,-0.5940
ENSG00000089159,PXN,5,-2.4423,15,-0.9080,9,-1.6944,8,-1.8697,16,-0.8185,57,1.31072,83,2.08434,24,-0.2104
ENSG00000111775,COX6A1,668,-0.0580,940,0.51876,759,0.15356,617,-0.1875,344,-1.1086,736,0.10236,766,0.16970,704,0.03025
ENSG00000257218,GATC,74,1.18248,56,0.66773,23,-0.7506,28,-0.4367,20,-0.9946,22,-0.8376,43,0.24145,33,-0.1933
ENSG00000111786,SRSF9,329,2.07748,100,-0.1400,104,-0.0736,39,-1.5958,17,-2.8199,89,-0.3214,81,-0.4789,113,0.05264
ENSG00000088986,DYNLL1,313,-1.2307,1066,0.76534,626,-0.1387,495,-0.5177,320,-1.1931,1244,1.04778,720,0.09128,670,-0.0295
ENSG00000022840,RNF10,192,1.48828,117,0.56939,48,-0.8709,25,-1.8691,46,-0.9316,106,0.39102,60,-0.5337,75,-0.1853
ENSG00000157782,CABP1,5,-2.4692,68,1.60705,63,1.45571,21,-0.4490,26,-0.0902,18,-0.6775,9,-1.7624,12,-1.3053
ENSG00000110917,MLEC,35,-1.4114,58,-0.6297,103,0.29755,42,-1.1430,103,0.30090,215,1.65158,83,-0.0664,52,-0.8190
ENSG00000175970,UNC119B,57,0.02994,27,-1.1109,22,-1.4569,21,-1.4832,49,-0.2185,195,2.42962,31,-0.9315,44,-0.3842
ENSG00000157837,SPPL3,44,-0.9609,146,1.02478,111,0.53734,49,-0.8066,60,-0.4937,73,-0.1737,87,0.11211,78,-0.0545
ENSG00000157895,C12orf43,54,0.93843,50,0.77669,19,-0.7876,11,-1.5539,37,0.29707,21,-0.6531,34,0.14179,24,-0.4133
ENSG00000089053,ANAPC5,42,-0.6222,92,0.65531,77,0.35183,36,-0.8719,11,-2.6453,139,1.42584,77,0.34733,25,-1.4008
ENSG00000170633,RNF34,5,-2.8738,71,1.14844,34,-0.1026,31,-0.2417,25,-0.5703,42,0.22725,33,-0.1614,50,0.52852
ENSG00000110801,PSMD9,11,-1.7011,45,0.50816,75,1.45650,15,-1.1920,12,-1.5993,56,0.89494,45,0.50057,6,-2.4477
ENSG00000130779,CLIP1,105,0.82599,42,-0.6773,47,-0.5266,23,-1.6053,57,-0.2230,81,0.37901,48,-0.4982,116,1.00886
ENSG00000111011,RSRC2,6,-3.6837,66,-0.2413,63,-0.3100,88,0.24205,38,-1.0732,157,1.27133,72,-0.0832,119,0.75735
ENSG00000139726,DENR,5,-3.8794,110,0.67061,142,1.13656,46,-0.7472,66,-0.1926,62,-0.2740,51,-0.5843,109,0.65772
ENSG00000130787,HIP1R,11,-2.7029,14,-2.3500,22,-1.6263,82,0.40935,70,0.13407,128,1.21204,89,0.54500,98,0.72399
ENSG00000182196,ARL6IP4,216,0.18190,200,0.05524,163,-0.2830,138,-0.5417,136,-0.5661,281,0.63077,244,0.38969,170,-0.2078
ENSG00000111328,CDK2AP1,173,-0.6005,83,-1.7170,90,-1.5981,227,-0.1641,158,-0.7383,503,1.22194,357,0.59402,418,0.87768
ENSG00000139697,SBNO1,103,1.11820,67,0.35305,23,-1.3554,73,0.48881,48,-0.1874,54,0.00224,26,-1.1236,39,-0.5138
ENSG00000086598,TMED2,5,-3.8746,63,-0.2241,65,-0.1779,40,-0.9318,83,0.22421,153,1.31390,105,0.61954,67,-0.1435
ENSG00000119242,CCDC92,5,-4.8405,278,1.18410,325,1.48664,98,-0.5914,118,-0.3020,105,-0.4820,105,-0.4881,100,-0.5582
ENSG00000179195,ZNF664,59,-0.7002,32,-1.6134,26,-1.9205,125,0.52949,58,-0.7225,207,1.45500,152,0.87578,72,-0.3874
ENSG00000196498,NCOR2,136,0.96669,64,-0.3086,120,0.74541,48,-0.7592,60,-0.4256,92,0.27754,52,-0.6509,50,-0.7133
ENSG00000073060,SCARB1,72,0.70647,26,-0.9469,56,0.28337,38,-0.3680,40,-0.2845,36,-0.4560,68,0.60913,44,-0.1228
ENSG00000150991,UBC,1014,-0.4463,1520,0.21377,1399,0.07517,876,-0.6789,833,-0.7568,2612,1.17817,1134,-0.2671,1303,-0.0415
ENSG00000184992,BRI3BP,5,-3.3227,116,1.51889,8,-2.7241,33,-0.6488,75,0.70122,48,-0.0496,73,0.64537,39,-0.3888
ENSG00000139364,TMEM132B,5,-2.5582,94,2.19834,24,-0.3155,25,-0.2513,43,0.63093,26,-0.2133,13,-1.2325,5,-2.6651
ENSG00000060709,RIMBP2,5,-2.4245,28,0.05268,93,2.40663,6,-2.2346,26,-0.0735,24,-0.1656,10,-1.5027,22,-0.2984
ENSG00000132341,RAN,76,-1.8112,417,0.93392,408,0.89175,137,-0.9177,133,-0.9531,268,0.16331,263,0.12782,243,2.04841
ENSG00000061936,SFSWAP,5,-2.4589,21,-0.4508,31,0.19579,40,0.62603,29,0.08045,67,1.61110,20,-0.4980,7,-2.1169
ENSG00000177169,ULK1,5,-2.7874,73,1.33091,48,0.55159,32,-0.0861,35,0.01568,30,-0.2265,35,0.02637,17,-1.1218
ENSG00000112787,FBRSL1,181,2.53946,5,-3.3718,6,-3.1298,28,-0.8913,51,0.05632,63,0.40532,52,0.08172,10,-2.4575
ENSG00000176915,ANKLE2,5,-2.6537,31,-0.0193,33,0.07816,17,-0.9806,29,-0.1105,71,1.44006,39,0.36499,26,-0.2977
ENSG00000090615,GOLGA3,5,-3.0375,70,0.93725,59,0.63176,21,-1.0235,27,-0.6566,37,-0.1582,51,0.37260,55,0.50490
ENSG00000196199,MPHOSPH8,8,-4.1387,261,1.15187,105,-0.4121,135,-0.0049,173,0.41828,95,-0.5576,138,0.03398,166,0.33920
ENSG00000121390,PSPC1,5,-3.0265,65,0.80437,49,0.30201,4,-3.2664,22,-0.9669,103,1.70055,53,0.46467,22,-0.9501
ENSG00000121741,ZMYM2,52,0.24135,34,-0.4523,43,-0.0541,43,-0.0748,30,-0.6217,51,0.21890,51,0.20301,55,0.32594
ENSG00000121742,GJB6,5,-3.7826,49,-0.5317,0,-6.4581,54,-0.3779,18,-2.0749,62,-0.1643,69,0.03226,288,2.95638
ENSG00000165475,CRYL1,5,-3.5180,42,-0.4680,31,-0.9383,33,-0.8798,33,-0.8350,102,1.01718,142,1.66197,65,0.22295
ENSG00000278291,AL161772.1,5,-3.7585,63,-0.0983,57,-0.2644,34,-1.0575,72,0.11646,74,0.16545,84,0.37596,147,1.39227
ENSG00000172458,IL17D,122,0.33920,22,-2.2996,23,-2.2525,54,-0.9650,47,-1.1924,200,1.22724,112,0.19050,217,1.38564
ENSG00000150459,SAP18,93,-1.4815,346,0.62913,367,0.73317,200,-0.2902,181,-0.4499,217,-0.1550,264,0.16318,244,0.03362
ENSG00000173141,MRPL57,157,0.45806,150,0.38078,102,-0.2505,70,-0.8445,48,-1.4150,185,0.74910,125,0.07995,117,-0.0324
ENSG00000180776,ZDHHC20,5,-3.0990,71,0.88331,64,0.69417,55,0.42413,25,-0.8328,21,-1.0675,69,0.83069,29,-0.6062
ENSG00000165487,MICU2,59,-0.1356,79,0.36741,73,0.22926,27,-1.3620,43,-0.6106,153,1.58031,40,-0.7203,35,-0.9567
ENSG00000151835,SACS,66,0.88609,43,0.14743,53,0.49286,26,-0.6415,26,-0.6821,60,0.71337,20,-1.0495,21,-0.9890
ENSG00000165566,AMER2,87,-0.1347,25,-2.0266,20,-2.3565,123,0.44209,53,-0.9140,129,0.52439,158,0.87898,161,0.91611
ENSG00000139505,MTMR6,5,-3.6121,151,1.65064,102,0.89044,10,-2.7209,56,-0.1243,46,-0.4251,83,0.53554,31,-1.0476
ENSG00000139496,NUP58,5,-2.7388,51,0.71692,42,0.40196,18,-0.9830,20,-0.8183,60,1.00537,39,0.26611,31,-0.0906
ENSG00000132932,ATP8A2,5,-3.5022,142,1.68540,121,1.36202,20,-1.5820,98,0.96883,14,-2.0767,31,-0.9511,17,-1.8337
ENSG00000127870,RNF6,85,1.08344,69,0.69126,34,-0.4476,11,-2.1846,42,-0.1235,58,0.39941,28,-0.7508,37,-0.3280
ENSG00000132970,WASF3,62,-0.8388,141,0.49919,80,-0.4339,92,-0.2084,70,-0.6504,79,-0.4511,150,0.60622,164,0.76846
ENSG00000152484,USP12,187,2.41378,41,-0.4294,37,-0.5997,14,-2.0583,42,-0.3916,30,-0.9239,36,-0.6504,43,-0.3478
ENSG00000122026,RPL21,1443,0.46669,583,-1.0002,325,-1.8890,1137,0.06371,413,-1.5260,1056,-0.0583,2356,1.36669,1438,0.46071
ENSG00000122034,GTF3A,5,-3.5718,67,0.20704,74,0.38426,31,-1.0272,70,0.29381,86,0.64225,73,0.34967,65,0.17119
ENSG00000122033,MTIF3,77,0.39320,63,0.04934,67,0.15030,33,-0.9534,53,-0.2464,77,0.39181,84,0.53838,34,-0.9128
ENSG00000186184,POLR1D,5,-3.0122,58,0.62417,41,0.02804,16,-1.4288,58,0.62067,72,0.99703,25,-0.7608,47,0.24632
ENSG00000132963,POMP,599,1.86006,162,-0.4886,242,0.16290,111,-1.0750,124,-0.9073,120,-0.9611,218,-0.0111,178,-0.3400
ENSG00000139514,SLC7A1,64,0.29640,50,-0.1046,91,0.90812,21,-1.4920,55,0.02941,38,-0.5592,61,0.21345,50,-0.1226
ENSG00000122042,UBL3,207,-0.2657,269,0.16517,185,-0.4452,180,-0.4857,168,-0.5967,522,1.35542,197,-0.3435,220,-0.1650
ENSG00000102781,KATNAL1,5,-2.7586,48,0.58715,65,1.15451,14,-1.3215,29,-0.2173,24,-0.5593,33,-0.0251,50,0.68120
ENSG00000189403,HMGB1,238,-0.7944,314,-0.3560,256,-0.6825,389,-0.0095,303,-0.4162,550,0.57492,625,0.80143,457,0.25878
ENSG00000120694,HSPH1,117,-1.0070,470,1.33492,456,1.27851,124,-0.9244,119,-0.9821,231,0.06980,99,-1.2722,155,-0.5716
ENSG00000073910,FRY,199,1.46959,151,0.94427,132,0.70558,21,-2.1646,91,0.06314,22,-2.1040,44,-1.0799,39,-1.2749
ENSG00000244754,N4BP2L2,45,-0.7659,59,-0.3184,38,-0.9919,97,0.50327,28,-1.4520,87,0.31034,105,0.62458,118,0.84051
ENSG00000083642,PDS5B,17,-1.7484,109,1.26568,37,-0.5497,46,-0.2265,46,-0.2292,40,-0.4587,47,-0.1984,82,0.73705
ENSG00000172915,NBEA,5,-3.4109,97,1.05025,69,0.45908,44,-0.2772,36,-0.6020,53,0.00216,53,0.00993,64,0.32638
ENSG00000133083,DCLK1,96,-1.3121,410,1.07030,415,1.09271,71,-1.7681,151,-0.6185,187,-0.2807,202,-0.1569,244,0.15380
ENSG00000133104,SPART,116,0.22457,97,-0.0631,89,-0.1973,81,-0.3540,49,-1.1447,156,0.74024,108,0.10529,112,0.17385
ENSG00000133101,CCNA1,5,-2.9781,24,-0.7495,131,2.30532,4,-3.2246,17,-1.2940,111,1.92077,7,-2.5483,14,-1.5988
ENSG00000120697,ALG5,5,-2.6222,50,0.83115,33,0.13210,20,-0.6918,25,-0.3260,64,1.30525,38,0.36053,9,-1.7835
ENSG00000120686,UFM1,128,0.80278,117,0.64874,96,0.30382,48,-0.8032,37,-1.2088,48,-0.8047,98,0.33935,67,-0.2831
ENSG00000183722,LHFPL6,271,2.08912,26,-1.9092,12,-2.9978,74,-0.3108,29,-1.7221,97,0.14379,72,-0.3492,133,0.67590
ENSG00000120688,WBP4,5,-3.1530,51,0.24125,46,0.05670,41,-0.1129,39,-0.1938,17,-1.4546,96,1.37723,58,0.44120
ENSG00000165572,KBTBD6,5,-4.1592,175,1.19679,118,0.48798,72,-0.3422,147,0.86491,77,-0.2285,51,-0.8869,64,-0.5243
ENSG00000102760,RGCC,70,-0.1350,14,-2.5611,26,-1.6475,84,0.16160,38,-1.0850,145,1.12561,128,0.89772,103,0.50881
ENSG00000023516,AKAP11,59,-1.1985,222,0.97969,127,0.01288,125,-0.0117,115,-0.1469,96,-0.4321,122,-0.0433,141,0.18527
ENSG00000120675,DNAJC15,73,-0.0829,59,-0.4312,43,-0.8930,109,0.59638,27,-1.5891,136,0.99235,125,0.84111,40,-1.0180
ENSG00000151778,SERP2,62,0.25151,109,1.24472,86,0.80160,40,-0.4720,21,-1.4219,20,-1.5547,43,-0.3627,48,-0.1793
ENSG00000102804,TSC22D1,693,1.07174,345,-0.1379,248,-0.6656,283,-0.4530,210,-0.9234,313,-0.2941,499,0.48087,409,0.14504
ENSG00000133114,GPALPP1,5,-2.3908,43,0.82886,41,0.77217,20,-0.4177,7,-1.9035,36,0.55508,14,-1.0099,42,0.82403
ENSG00000188342,GTF2F2,5,-2.8193,26,-0.4929,21,-0.8139,24,-0.5971,36,0.06234,37,0.10044,38,0.13483,93,1.77495
ENSG00000133112,TPT1,5318,2.17422,897,-1.0118,667,-1.4658,1116,-0.6719,482,-1.9541,890,-1.0240,2717,0.80985,1477,-0.2253
ENSG00000123200,ZC3H13,5,-4.4943,98,-0.2367,56,-1.1144,162,0.60973,133,0.26683,74,-0.6783,192,0.91069,185,0.84637
ENSG00000139684,ESD,8,-3.6636,45,-1.1296,88,-0.0850,47,-1.0692,60,-0.6926,243,1.77806,165,1.01017,82,-0.1849
ENSG00000136143,SUCLA2,124,0.82656,105,0.53200,120,0.76438,52,-0.6156,44,-0.8759,81,0.10031,47,-0.7787,39,-1.0579
ENSG00000136146,MED4,5,-2.9847,42,0.10448,56,0.60218,16,-1.4219,28,-0.5388,83,1.32199,50,0.38250,35,-0.1998
ENSG00000136156,ITM2B,1090,0.15945,1027,0.05977,868,-0.2140,526,-1.0058,455,-1.2290,1623,0.85079,1503,0.71351,829,-0.2897
ENSG00000139687,RB1,5,-2.7474,42,0.39604,36,0.13795,18,-0.9460,24,-0.5311,35,0.07096,70,1.28898,37,0.15048
ENSG00000102531,FNDC3A,5,-3.6401,137,1.41268,58,-0.1043,36,-0.8662,58,-0.1160,81,0.44617,59,-0.0890,62,0.00490
ENSG00000102547,CAB39L,157,1.35556,21,-1.8828,44,-0.7864,26,-1.5995,17,-2.2426,140,1.13284,80,0.15645,98,0.50236
ENSG00000136144,RCBTB1,5,-2.5628,47,0.81062,33,0.20260,29,0.00399,14,-1.1004,28,-0.0568,55,1.06707,22,-0.4284
ENSG00000123179,EBPL,19,-0.4788,55,1.36126,20,-0.3643,34,0.46693,9,-1.6004,23,-0.1696,23,-0.1774,21,-0.3007
ENSG00000102753,KPNA3,5,-3.0481,38,-0.1395,46,0.17849,44,0.12983,43,0.09287,52,0.38953,71,0.93920,29,-0.5482
ENSG00000123178,SPRYD7,42,-0.5701,110,1.04851,121,1.23352,21,-1.6084,26,-1.3103,90,0.68902,38,-0.7099,31,-1.0167
ENSG00000204977,TRIM13,5,-2.3959,16,-0.7497,17,-0.7044,19,-0.4991,54,1.24696,46,0.97258,27,0.06726,25,-0.0600
ENSG00000136100,VPS36,5,-2.3196,48,1.15175,38,0.73442,8,-1.6996,23,-0.1277,39,0.75611,8,-1.7523,29,0.26363
ENSG00000165416,SUGT1,5,-4.0995,117,0.53001,154,1.03268,78,-0.1360,63,-0.4921,78,-0.1462,65,-0.4367,121,0.59542
ENSG00000136099,PCDH8,18,-1.6736,85,0.80007,176,2.27110,7,-2.9823,20,-1.4983,63,0.28565,25,-1.1818,32,-0.7887
ENSG00000118946,PCDH17,10,-3.6837,172,0.59961,84,-0.5799,74,-0.7826,229,1.11917,108,-0.1827,131,0.12909,158,0.45129
ENSG00000184226,PCDH9,37,-2.7891,183,-0.3761,452,1.18259,299,0.44098,270,0.26572,128,-0.9336,248,0.11943,226,-0.0292
ENSG00000204899,MZT1,5,-2.8087,79,1.45428,46,0.47600,2,-4.1441,45,0.43851,30,-0.2147,37,0.09768,34,-0.0600
ENSG00000188243,COMMD6,212,0.61536,142,-0.0578,87,-0.8448,108,-0.5036,61,-1.3872,145,-0.0285,264,1.00915,161,0.14722
ENSG00000178695,KCTD12,609,2.66259,45,-1.9654,10,-4.1301,77,-1.1622,41,-2.0873,138,-0.2398,208,0.44041,152,-0.0827
ENSG00000005812,FBXL3,5,-3.3587,60,0.27268,55,0.12540,41,-0.3454,26,-1.0328,80,0.77775,84,0.86788,55,0.12007
ENSG00000005810,MYCBP2,5,-4.2936,139,0.61070,131,0.49908,63,-0.6795,131,0.49952,142,0.64725,95,-0.0337,70,-0.5219
ENSG00000139737,SLAIN1,5,-3.7176,21,-1.7537,29,-1.2661,165,1.68573,46,-0.5698,96,0.64953,146,1.43106,15,-2.2714
ENSG00000136160,EDNRB,17,-3.9123,62,-2.0547,28,-3.2262,269,0.22670,84,-1.6025,393,0.88996,238,0.02524,785,2.32940
